Id1;Id2;Distance
CRW_16S_E_F_302;CRW_16S_E_R_189;861.25
CRW_16S_E_F_302;CRW_16S_E_R_191;853.25
CRW_16S_E_F_302;CRW_16S_E_R_194;864
CRW_16S_E_F_302;CRW_16S_E_R_224;839
CRW_16S_E_F_302;CRW_16S_E_R_22;1063.5
CRW_16S_E_F_302;CRW_16S_E_R_230;828.25
CRW_16S_E_F_302;CRW_16S_E_R_242;838.25
CRW_16S_E_F_302;CRW_16S_E_R_245;829.75
CRW_16S_E_F_302;CRW_16S_E_R_250;851.5
CRW_16S_E_F_302;CRW_16S_E_R_279;837.5
CRW_16S_E_F_302;CRW_16S_E_R_280;1105.75
CRW_16S_E_F_302;CRW_16S_E_R_281;1079.5
CRW_16S_E_F_302;CRW_16S_E_R_329;898.25
CRW_16S_E_F_302;CRW_16S_E_R_344;902
CRW_16S_E_F_302;CRW_16S_E_R_345;888
CRW_16S_E_F_302;CRW_16S_E_R_346;829.5
CRW_16S_E_F_302;CRW_16S_E_R_368;1243.25
CRW_16S_E_F_302;CRW_16S_E_R_369;1247.75
CRW_16S_E_F_302;CRW_16S_E_R_370;1308.75
CRW_16S_E_F_302;CRW_16S_E_R_371;1264
CRW_16S_E_F_302;CRW_16S_E_R_52;1112.25
CRW_16S_E_F_302;CRW_16S_E_R_8;1066.5
CRW_16S_E_F_302;CRW_16S_E_Rh_226;870.5
CRW_16S_E_F_302;CRW_16S_E_Rh_316;925.75
CRW_16S_E_F_302;CRW_16S_E_S_112;1717.75
CRW_16S_E_F_302;CRW_16S_E_S_135;830.25
CRW_16S_E_F_302;CRW_16S_E_S_145;811
CRW_16S_E_F_302;CRW_16S_E_S_149;843.25
CRW_16S_E_F_302;CRW_16S_E_S_158;900.25
CRW_16S_E_F_302;CRW_16S_E_S_182;863.75
CRW_16S_E_F_302;CRW_16S_E_S_190;830.5
CRW_16S_E_F_302;CRW_16S_E_S_195;895.75
CRW_16S_E_F_302;CRW_16S_E_S_201;898.75
CRW_16S_E_F_302;CRW_16S_E_S_216;873.5
CRW_16S_E_F_302;CRW_16S_E_S_257;896.5
CRW_16S_E_F_302;CRW_16S_E_S_258;860.75
CRW_16S_E_F_302;CRW_16S_E_S_261;868.5
CRW_16S_E_F_302;CRW_16S_E_S_263;903.5
CRW_16S_E_F_302;CRW_16S_E_S_264;857.25
CRW_16S_E_F_302;CRW_16S_E_S_267;871.25
CRW_16S_E_F_302;CRW_16S_E_S_31;1077.25
CRW_16S_E_F_302;CRW_16S_E_S_327;849.75
CRW_16S_E_F_302;CRW_16S_E_S_333;915.75
CRW_16S_E_F_302;CRW_16S_E_S_349;853.25
CRW_16S_E_F_302;CRW_16S_E_S_352;896.75
CRW_16S_E_F_302;CRW_16S_E_S_358;856.25
CRW_16S_E_F_302;CRW_16S_E_S_363;862
CRW_16S_E_F_302;CRW_16S_E_S_364;891.5
CRW_16S_E_F_302;CRW_16S_E_S_366;908.5
CRW_16S_E_F_302;CRW_16S_E_V_105;987.5
CRW_16S_E_F_302;CRW_16S_E_V_111;967.25
CRW_16S_E_F_302;CRW_16S_E_V_11;814.5
CRW_16S_E_F_302;CRW_16S_E_V_121;1566.75
CRW_16S_E_F_302;CRW_16S_E_V_126;1535.75
CRW_16S_E_F_302;CRW_16S_E_V_12;834.25
CRW_16S_E_F_302;CRW_16S_E_V_132;1465
CRW_16S_E_F_302;CRW_16S_E_V_147;948.5
CRW_16S_E_F_302;CRW_16S_E_V_150;908.25
CRW_16S_E_F_302;CRW_16S_E_V_151;911.75
CRW_16S_E_F_302;CRW_16S_E_V_18;791.5
CRW_16S_E_F_302;CRW_16S_E_V_19;1063.5
CRW_16S_E_F_302;CRW_16S_E_V_20;1095.75
CRW_16S_E_F_302;CRW_16S_E_V_21;1056.5
CRW_16S_E_F_302;CRW_16S_E_V_228;928.5
CRW_16S_E_F_302;CRW_16S_E_V_231;907.5
CRW_16S_E_F_302;CRW_16S_E_V_23;953.5
CRW_16S_E_F_302;CRW_16S_E_V_241;912.75
CRW_16S_E_F_302;CRW_16S_E_V_24;1482.25
CRW_16S_E_F_302;CRW_16S_E_V_283;944.25
CRW_16S_E_F_302;CRW_16S_E_V_2;1100.5
CRW_16S_E_F_302;CRW_16S_E_V_305;919.5
CRW_16S_E_F_302;CRW_16S_E_V_317;944
CRW_16S_E_F_302;CRW_16S_E_V_32;1117.75
CRW_16S_E_F_302;CRW_16S_E_V_33;1080.75
CRW_16S_E_F_302;CRW_16S_E_V_350;943.75
CRW_16S_E_F_302;CRW_16S_E_V_351;905
CRW_16S_E_F_302;CRW_16S_E_V_35;1054
CRW_16S_E_F_302;CRW_16S_E_V_37;1066.75
CRW_16S_E_F_302;CRW_16S_E_V_4;1056.5
CRW_16S_E_F_302;CRW_16S_E_V_51;1294.5
CRW_16S_E_F_302;CRW_16S_E_V_6;1066.25
CRW_16S_E_F_302;CRW_16S_E_V_70;1581.25
CRW_16S_E_F_302;CRW_16S_E_V_91;902.25
CRW_16S_E_F_302;CRW_16S_E_V_96;1742
CRW_16S_E_F_303;CRW_16S_E_F_311;617.5
CRW_16S_E_F_303;CRW_16S_E_F_323;437.5
CRW_16S_E_F_303;CRW_16S_E_F_325;238
CRW_16S_E_F_303;CRW_16S_E_F_330;1343.75
CRW_16S_E_F_303;CRW_16S_E_F_331;1336.25
CRW_16S_E_F_303;CRW_16S_E_F_332;518.25
CRW_16S_E_F_303;CRW_16S_E_F_337;838.25
CRW_16S_E_F_303;CRW_16S_E_F_342;1420
CRW_16S_E_F_303;CRW_16S_E_F_347;1337.75
CRW_16S_E_F_303;CRW_16S_E_F_356;508.5
CRW_16S_E_F_303;CRW_16S_E_F_372;1365
CRW_16S_E_F_303;CRW_16S_E_F_375;732.75
CRW_16S_E_F_303;CRW_16S_E_F_385;1323.75
CRW_16S_E_F_303;CRW_16S_E_F_386;485
CRW_16S_E_F_303;CRW_16S_E_F_387;702.75
CRW_16S_E_F_303;CRW_16S_E_F_388;691.25
CRW_16S_E_F_303;CRW_16S_E_F_389;461.75
CRW_16S_E_F_303;CRW_16S_E_F_390;251
CRW_16S_E_F_303;CRW_16S_E_G_15;975.75
CRW_16S_E_F_303;CRW_16S_E_G_16;869.25
CRW_16S_E_F_303;CRW_16S_E_G_200;971.25
CRW_16S_E_F_303;CRW_16S_E_G_235;984.5
CRW_16S_E_F_303;CRW_16S_E_G_236;955.5
CRW_16S_E_F_303;CRW_16S_E_G_9;1119.75
CRW_16S_E_F_303;CRW_16S_E_H_13;809
CRW_16S_E_F_303;CRW_16S_E_H_277;1496.25
CRW_16S_E_F_303;CRW_16S_E_H_278;1473.75
CRW_16S_E_F_303;CRW_16S_E_J_255;963.25
CRW_16S_E_F_303;CRW_16S_E_M_100;1146.75
CRW_16S_E_F_303;CRW_16S_E_M_102;1333.5
CRW_16S_E_F_303;CRW_16S_E_M_103;1425.5
CRW_16S_E_F_303;CRW_16S_E_M_110;1602.75
CRW_16S_E_F_303;CRW_16S_E_M_113;1376.5
CRW_16S_E_F_303;CRW_16S_E_M_114;1169.75
CRW_16S_E_F_303;CRW_16S_E_M_117;1502.5
CRW_16S_E_F_303;CRW_16S_E_M_120;964.25
CRW_16S_E_F_303;CRW_16S_E_M_123;1011
CRW_16S_E_F_303;CRW_16S_E_M_128;989.5
CRW_16S_E_F_303;CRW_16S_E_M_130;1158
CRW_16S_E_F_303;CRW_16S_E_M_146;1033.75
CRW_16S_E_F_303;CRW_16S_E_M_152;1035.5
CRW_16S_E_F_303;CRW_16S_E_M_210;1487
CRW_16S_E_F_303;CRW_16S_E_M_211;2211
CRW_16S_E_F_303;CRW_16S_E_M_251;1002.75
CRW_16S_E_F_303;CRW_16S_E_M_272;1349.25
CRW_16S_E_F_303;CRW_16S_E_M_275;1004.5
CRW_16S_E_F_303;CRW_16S_E_M_276;1075.5
CRW_16S_E_F_303;CRW_16S_E_M_299;1495.25
CRW_16S_E_F_303;CRW_16S_E_M_304;998.75
CRW_16S_E_F_303;CRW_16S_E_M_316;1121.25
CRW_16S_E_F_303;CRW_16S_E_M_339;1005.25
CRW_16S_E_F_303;CRW_16S_E_M_376;1348.75
CRW_16S_E_F_303;CRW_16S_E_M_392;952.25
CRW_16S_E_F_303;CRW_16S_E_M_393;953.25
CRW_16S_E_F_303;CRW_16S_E_M_40;1152.5
CRW_16S_E_F_303;CRW_16S_E_M_41;1109.5
CRW_16S_E_F_303;CRW_16S_E_M_43;1642
CRW_16S_E_F_303;CRW_16S_E_M_45;1388.25
CRW_16S_E_F_303;CRW_16S_E_M_49;1208
CRW_16S_E_F_303;CRW_16S_E_M_50;1490
CRW_16S_E_F_303;CRW_16S_E_M_56;1726.25
CRW_16S_E_F_303;CRW_16S_E_M_60;1653.75
CRW_16S_E_F_303;CRW_16S_E_M_61;1188.25
CRW_16S_E_F_303;CRW_16S_E_M_64;1327.25
CRW_16S_E_F_303;CRW_16S_E_M_68;1207.25
CRW_16S_E_F_303;CRW_16S_E_M_69;1624
CRW_16S_E_F_303;CRW_16S_E_M_71;1179.5
CRW_16S_E_F_303;CRW_16S_E_M_75;1181.25
CRW_16S_E_F_303;CRW_16S_E_M_76;1181.5
CRW_16S_E_F_303;CRW_16S_E_M_86;1002.25
CRW_16S_E_F_303;CRW_16S_E_M_87;1608.5
CRW_16S_E_F_303;CRW_16S_E_M_88;1012.5
CRW_16S_E_F_303;CRW_16S_E_M_89;1518.5
CRW_16S_E_F_303;CRW_16S_E_M_95;1220.25
CRW_16S_E_F_303;CRW_16S_E_M_97;1592.75
CRW_16S_E_F_303;CRW_16S_E_M_98;1017.5
CRW_16S_E_F_303;CRW_16S_E_R_136;1358.25
CRW_16S_E_F_303;CRW_16S_E_R_155;1368
CRW_16S_E_F_303;CRW_16S_E_R_156;1368.75
CRW_16S_E_F_303;CRW_16S_E_R_173;1395.25
CRW_16S_E_F_303;CRW_16S_E_R_174;1387.25
CRW_16S_E_F_303;CRW_16S_E_R_175;1398.5
CRW_16S_E_F_303;CRW_16S_E_R_176;1362
CRW_16S_E_F_303;CRW_16S_E_R_177;1368.5
CRW_16S_E_F_303;CRW_16S_E_R_184;1344.25
CRW_16S_E_F_303;CRW_16S_E_R_185;1396.5
CRW_16S_E_F_303;CRW_16S_E_R_189;1343.5
CRW_16S_E_F_303;CRW_16S_E_R_191;1370
CRW_16S_E_F_303;CRW_16S_E_R_194;1349
CRW_16S_E_F_303;CRW_16S_E_R_224;957
CRW_16S_E_F_303;CRW_16S_E_R_22;794.75
CRW_16S_E_F_303;CRW_16S_E_R_230;1359.5
CRW_16S_E_F_303;CRW_16S_E_R_242;983.5
CRW_16S_E_F_303;CRW_16S_E_R_245;1364.25
CRW_16S_E_F_303;CRW_16S_E_R_250;980.75
CRW_16S_E_F_303;CRW_16S_E_R_279;1368.75
CRW_16S_E_F_303;CRW_16S_E_R_280;1419.5
CRW_16S_E_F_303;CRW_16S_E_R_281;1391.75
CRW_16S_E_F_303;CRW_16S_E_R_329;1366.5
CRW_16S_E_F_303;CRW_16S_E_R_344;966
CRW_16S_E_F_303;CRW_16S_E_R_345;1392.25
CRW_16S_E_F_303;CRW_16S_E_R_346;1365.5
CRW_16S_E_F_303;CRW_16S_E_R_368;1503
CRW_16S_E_F_303;CRW_16S_E_R_369;1507.5
CRW_16S_E_F_303;CRW_16S_E_R_370;1562.25
CRW_16S_E_F_303;CRW_16S_E_R_371;1515.5
CRW_16S_E_F_303;CRW_16S_E_R_52;990
CRW_16S_E_F_303;CRW_16S_E_R_8;1113
CRW_16S_E_F_303;CRW_16S_E_Rh_226;1360.75
CRW_16S_E_F_303;CRW_16S_E_Rh_316;1359.5
CRW_16S_E_F_303;CRW_16S_E_S_112;1554.25
CRW_16S_E_F_303;CRW_16S_E_S_135;1333.25
CRW_16S_E_F_303;CRW_16S_E_S_145;1305.75
CRW_16S_E_F_303;CRW_16S_E_S_149;967.5
CRW_16S_E_F_303;CRW_16S_E_S_158;1351.5
CRW_16S_E_F_303;CRW_16S_E_S_182;972.5
CRW_16S_E_F_303;CRW_16S_E_S_190;1329.25
CRW_16S_E_F_303;CRW_16S_E_S_195;967.5
CRW_16S_E_F_303;CRW_16S_E_S_201;1349.25
CRW_16S_E_F_303;CRW_16S_E_S_216;1322.75
CRW_16S_E_F_303;CRW_16S_E_S_257;953.25
CRW_16S_E_F_303;CRW_16S_E_S_258;989.5
CRW_16S_E_F_303;CRW_16S_E_S_261;1365
CRW_16S_E_F_303;CRW_16S_E_S_263;970
CRW_16S_E_F_303;CRW_16S_E_S_264;1371.5
CRW_16S_E_F_303;CRW_16S_E_S_267;952.5
CRW_16S_E_F_303;CRW_16S_E_S_31;1241.25
CRW_16S_E_F_303;CRW_16S_E_S_327;954.5
CRW_16S_E_F_303;CRW_16S_E_S_333;1365
CRW_16S_E_F_303;CRW_16S_E_S_349;1343.75
CRW_16S_E_F_303;CRW_16S_E_S_352;1357.75
CRW_16S_E_F_303;CRW_16S_E_S_358;1346.75
CRW_16S_E_F_303;CRW_16S_E_S_363;1336.25
CRW_16S_E_F_303;CRW_16S_E_S_364;1336.75
CRW_16S_E_F_303;CRW_16S_E_S_366;1352.25
CRW_16S_E_F_303;CRW_16S_E_V_105;1396.75
CRW_16S_E_F_303;CRW_16S_E_V_111;1319.25
CRW_16S_E_F_303;CRW_16S_E_V_11;900.5
CRW_16S_E_F_303;CRW_16S_E_V_121;1594.5
CRW_16S_E_F_303;CRW_16S_E_V_126;1574.5
CRW_16S_E_F_303;CRW_16S_E_V_12;859.75
CRW_16S_E_F_303;CRW_16S_E_V_132;1549.25
CRW_16S_E_F_303;CRW_16S_E_V_147;1385.25
CRW_16S_E_F_303;CRW_16S_E_V_150;1353.5
CRW_16S_E_F_303;CRW_16S_E_V_151;979.5
CRW_16S_E_F_303;CRW_16S_E_V_18;814
CRW_16S_E_F_303;CRW_16S_E_V_19;1106.25
CRW_16S_E_F_303;CRW_16S_E_V_20;1278.25
CRW_16S_E_F_303;CRW_16S_E_V_21;1103.75
CRW_16S_E_F_303;CRW_16S_E_V_228;993.75
CRW_16S_E_F_303;CRW_16S_E_V_231;1353.5
CRW_16S_E_F_303;CRW_16S_E_V_23;1164
CRW_16S_E_F_303;CRW_16S_E_V_241;1366.75
CRW_16S_E_F_303;CRW_16S_E_V_24;1261.25
CRW_16S_E_F_303;CRW_16S_E_V_283;1382
CRW_16S_E_F_303;CRW_16S_E_V_2;778.5
CRW_16S_E_F_303;CRW_16S_E_V_305;1360.25
CRW_16S_E_F_303;CRW_16S_E_V_317;1403.5
CRW_16S_E_F_303;CRW_16S_E_V_32;961.75
CRW_16S_E_F_303;CRW_16S_E_V_33;1133.5
CRW_16S_E_F_303;CRW_16S_E_V_350;1390.5
CRW_16S_E_F_303;CRW_16S_E_V_351;1348.5
CRW_16S_E_F_303;CRW_16S_E_V_35;1106.5
CRW_16S_E_F_303;CRW_16S_E_V_37;1105
CRW_16S_E_F_303;CRW_16S_E_V_4;1155
CRW_16S_E_F_303;CRW_16S_E_V_51;1126.75
CRW_16S_E_F_303;CRW_16S_E_V_6;1200.5
CRW_16S_E_F_303;CRW_16S_E_V_70;1613.25
CRW_16S_E_F_303;CRW_16S_E_V_91;1056.5
CRW_16S_E_F_303;CRW_16S_E_V_96;1592.75
CRW_16S_E_F_311;CRW_16S_E_F_323;440.5
CRW_16S_E_F_311;CRW_16S_E_F_325;346
CRW_16S_E_F_311;CRW_16S_E_F_330;969
CRW_16S_E_F_311;CRW_16S_E_F_331;958.75
CRW_16S_E_F_311;CRW_16S_E_F_332;454.75
CRW_16S_E_F_311;CRW_16S_E_F_337;522
CRW_16S_E_F_311;CRW_16S_E_F_342;1019
CRW_16S_E_F_311;CRW_16S_E_F_347;962.25
CRW_16S_E_F_311;CRW_16S_E_F_356;517.25
CRW_16S_E_F_311;CRW_16S_E_F_372;987.75
CRW_16S_E_F_311;CRW_16S_E_F_375;453.75
CRW_16S_E_F_311;CRW_16S_E_F_385;954.75
CRW_16S_E_F_311;CRW_16S_E_F_386;730.5
CRW_16S_E_F_311;CRW_16S_E_F_387;498.5
CRW_16S_E_F_311;CRW_16S_E_F_388;484.5
CRW_16S_E_F_311;CRW_16S_E_F_389;435
CRW_16S_E_F_311;CRW_16S_E_F_390;651
CRW_16S_E_F_311;CRW_16S_E_G_15;1173.5
CRW_16S_E_F_311;CRW_16S_E_G_16;1114.5
CRW_16S_E_F_311;CRW_16S_E_G_200;964.5
CRW_16S_E_F_311;CRW_16S_E_G_235;963.75
CRW_16S_E_F_311;CRW_16S_E_G_236;959.25
CRW_16S_E_F_311;CRW_16S_E_G_9;722.25
CRW_16S_E_F_311;CRW_16S_E_H_13;788.5
CRW_16S_E_F_311;CRW_16S_E_H_277;1494
CRW_16S_E_F_311;CRW_16S_E_H_278;1474.25
CRW_16S_E_F_311;CRW_16S_E_J_255;978.25
CRW_16S_E_F_311;CRW_16S_E_M_100;1060
CRW_16S_E_F_311;CRW_16S_E_M_102;1211.5
CRW_16S_E_F_311;CRW_16S_E_M_103;1319.25
CRW_16S_E_F_311;CRW_16S_E_M_110;1221
CRW_16S_E_F_311;CRW_16S_E_M_113;1723.25
CRW_16S_E_F_311;CRW_16S_E_M_114;1052.5
CRW_16S_E_F_311;CRW_16S_E_M_117;1688.25
CRW_16S_E_F_311;CRW_16S_E_M_120;1771.75
CRW_16S_E_F_311;CRW_16S_E_M_123;1168.5
CRW_16S_E_F_311;CRW_16S_E_M_128;1064.5
CRW_16S_E_F_311;CRW_16S_E_M_130;1041.5
CRW_16S_E_F_311;CRW_16S_E_M_146;1064.5
CRW_16S_E_F_311;CRW_16S_E_M_152;1060.5
CRW_16S_E_F_311;CRW_16S_E_M_210;1220
CRW_16S_E_F_311;CRW_16S_E_M_211;1603.25
CRW_16S_E_F_311;CRW_16S_E_M_251;1010.5
CRW_16S_E_F_311;CRW_16S_E_M_272;965
CRW_16S_E_F_311;CRW_16S_E_M_275;1007.25
CRW_16S_E_F_311;CRW_16S_E_M_276;1087.5
CRW_16S_E_F_311;CRW_16S_E_M_299;1219.25
CRW_16S_E_F_311;CRW_16S_E_M_304;999
CRW_16S_E_F_311;CRW_16S_E_M_316;1079
CRW_16S_E_F_311;CRW_16S_E_M_339;1007.5
CRW_16S_E_F_311;CRW_16S_E_M_376;952
CRW_16S_E_F_311;CRW_16S_E_M_392;963
CRW_16S_E_F_311;CRW_16S_E_M_393;963.25
CRW_16S_E_F_311;CRW_16S_E_M_40;1056.25
CRW_16S_E_F_311;CRW_16S_E_M_41;1196.75
CRW_16S_E_F_311;CRW_16S_E_M_43;1244.5
CRW_16S_E_F_311;CRW_16S_E_M_45;2003.25
CRW_16S_E_F_311;CRW_16S_E_M_49;1168.5
CRW_16S_E_F_311;CRW_16S_E_M_50;1508.75
CRW_16S_E_F_311;CRW_16S_E_M_56;1531.75
CRW_16S_E_F_311;CRW_16S_E_M_60;1212
CRW_16S_E_F_311;CRW_16S_E_M_61;1080.25
CRW_16S_E_F_311;CRW_16S_E_M_64;1229.5
CRW_16S_E_F_311;CRW_16S_E_M_68;1071.5
CRW_16S_E_F_311;CRW_16S_E_M_69;1656.75
CRW_16S_E_F_311;CRW_16S_E_M_71;1053.75
CRW_16S_E_F_311;CRW_16S_E_M_75;1092
CRW_16S_E_F_311;CRW_16S_E_M_76;1058.75
CRW_16S_E_F_311;CRW_16S_E_M_86;1175
CRW_16S_E_F_311;CRW_16S_E_M_87;1431.5
CRW_16S_E_F_311;CRW_16S_E_M_88;1208
CRW_16S_E_F_311;CRW_16S_E_M_89;1611.75
CRW_16S_E_F_311;CRW_16S_E_M_95;1054.75
CRW_16S_E_F_311;CRW_16S_E_M_97;1688
CRW_16S_E_F_311;CRW_16S_E_M_98;1049.25
CRW_16S_E_F_311;CRW_16S_E_R_136;880
CRW_16S_E_F_311;CRW_16S_E_R_155;895
CRW_16S_E_F_311;CRW_16S_E_R_156;887.25
CRW_16S_E_F_311;CRW_16S_E_R_173;918.25
CRW_16S_E_F_311;CRW_16S_E_R_174;990.25
CRW_16S_E_F_311;CRW_16S_E_R_175;1003.25
CRW_16S_E_F_311;CRW_16S_E_R_176;881.25
CRW_16S_E_F_311;CRW_16S_E_R_177;934.75
CRW_16S_E_F_311;CRW_16S_E_R_184;916.5
CRW_16S_E_F_311;CRW_16S_E_R_185;959
CRW_16S_E_F_311;CRW_16S_E_R_189;945.25
CRW_16S_E_F_311;CRW_16S_E_R_191;935.75
CRW_16S_E_F_311;CRW_16S_E_R_194;912.25
CRW_16S_E_F_311;CRW_16S_E_R_224;962
CRW_16S_E_F_311;CRW_16S_E_R_22;698.5
CRW_16S_E_F_311;CRW_16S_E_R_230;925
CRW_16S_E_F_311;CRW_16S_E_R_242;936
CRW_16S_E_F_311;CRW_16S_E_R_245;930.25
CRW_16S_E_F_311;CRW_16S_E_R_250;945.75
CRW_16S_E_F_311;CRW_16S_E_R_279;897
CRW_16S_E_F_311;CRW_16S_E_R_280;970.75
CRW_16S_E_F_311;CRW_16S_E_R_281;942.25
CRW_16S_E_F_311;CRW_16S_E_R_329;925.25
CRW_16S_E_F_311;CRW_16S_E_R_344;980
CRW_16S_E_F_311;CRW_16S_E_R_345;954.75
CRW_16S_E_F_311;CRW_16S_E_R_346;932
CRW_16S_E_F_311;CRW_16S_E_R_368;1104.5
CRW_16S_E_F_311;CRW_16S_E_R_369;1105.25
CRW_16S_E_F_311;CRW_16S_E_R_370;1180.5
CRW_16S_E_F_311;CRW_16S_E_R_371;1127.5
CRW_16S_E_F_311;CRW_16S_E_R_52;694
CRW_16S_E_F_311;CRW_16S_E_R_8;714
CRW_16S_E_F_311;CRW_16S_E_Rh_226;962.25
CRW_16S_E_F_311;CRW_16S_E_Rh_316;966.25
CRW_16S_E_F_311;CRW_16S_E_S_112;1498
CRW_16S_E_F_311;CRW_16S_E_S_135;948
CRW_16S_E_F_311;CRW_16S_E_S_145;923.25
CRW_16S_E_F_311;CRW_16S_E_S_149;978.25
CRW_16S_E_F_311;CRW_16S_E_S_158;940
CRW_16S_E_F_311;CRW_16S_E_S_182;957
CRW_16S_E_F_311;CRW_16S_E_S_190;937.75
CRW_16S_E_F_311;CRW_16S_E_S_195;961.5
CRW_16S_E_F_311;CRW_16S_E_S_201;952.75
CRW_16S_E_F_311;CRW_16S_E_S_216;942.25
CRW_16S_E_F_311;CRW_16S_E_S_257;946.5
CRW_16S_E_F_311;CRW_16S_E_S_258;975.25
CRW_16S_E_F_311;CRW_16S_E_S_261;964.5
CRW_16S_E_F_311;CRW_16S_E_S_263;956.25
CRW_16S_E_F_311;CRW_16S_E_S_264;958.5
CRW_16S_E_F_311;CRW_16S_E_S_267;909.5
CRW_16S_E_F_311;CRW_16S_E_S_31;754
CRW_16S_E_F_311;CRW_16S_E_S_327;956
CRW_16S_E_F_311;CRW_16S_E_S_333;959
CRW_16S_E_F_311;CRW_16S_E_S_349;963.75
CRW_16S_E_F_311;CRW_16S_E_S_352;957.75
CRW_16S_E_F_311;CRW_16S_E_S_358;945.25
CRW_16S_E_F_311;CRW_16S_E_S_363;929.5
CRW_16S_E_F_311;CRW_16S_E_S_364;943
CRW_16S_E_F_311;CRW_16S_E_S_366;960.75
CRW_16S_E_F_311;CRW_16S_E_V_105;990.25
CRW_16S_E_F_311;CRW_16S_E_V_111;1020
CRW_16S_E_F_311;CRW_16S_E_V_11;1215
CRW_16S_E_F_311;CRW_16S_E_V_121;1373.75
CRW_16S_E_F_311;CRW_16S_E_V_126;1353.75
CRW_16S_E_F_311;CRW_16S_E_V_12;974.5
CRW_16S_E_F_311;CRW_16S_E_V_132;1205
CRW_16S_E_F_311;CRW_16S_E_V_147;999.75
CRW_16S_E_F_311;CRW_16S_E_V_150;965.25
CRW_16S_E_F_311;CRW_16S_E_V_151;976
CRW_16S_E_F_311;CRW_16S_E_V_18;754.25
CRW_16S_E_F_311;CRW_16S_E_V_19;711.75
CRW_16S_E_F_311;CRW_16S_E_V_20;827
CRW_16S_E_F_311;CRW_16S_E_V_21;700.25
CRW_16S_E_F_311;CRW_16S_E_V_228;994.25
CRW_16S_E_F_311;CRW_16S_E_V_231;966.5
CRW_16S_E_F_311;CRW_16S_E_V_23;722.5
CRW_16S_E_F_311;CRW_16S_E_V_241;966.25
CRW_16S_E_F_311;CRW_16S_E_V_24;1310.75
CRW_16S_E_F_311;CRW_16S_E_V_283;995.5
CRW_16S_E_F_311;CRW_16S_E_V_2;735.5
CRW_16S_E_F_311;CRW_16S_E_V_305;965.5
CRW_16S_E_F_311;CRW_16S_E_V_317;996.75
CRW_16S_E_F_311;CRW_16S_E_V_32;785.5
CRW_16S_E_F_311;CRW_16S_E_V_33;735
CRW_16S_E_F_311;CRW_16S_E_V_350;999.25
CRW_16S_E_F_311;CRW_16S_E_V_351;963
CRW_16S_E_F_311;CRW_16S_E_V_35;707.75
CRW_16S_E_F_311;CRW_16S_E_V_37;702.75
CRW_16S_E_F_311;CRW_16S_E_V_4;697.5
CRW_16S_E_F_311;CRW_16S_E_V_51;1116.5
CRW_16S_E_F_311;CRW_16S_E_V_6;724.25
CRW_16S_E_F_311;CRW_16S_E_V_70;1411.75
CRW_16S_E_F_311;CRW_16S_E_V_91;965.25
CRW_16S_E_F_311;CRW_16S_E_V_96;1688
CRW_16S_E_F_323;CRW_16S_E_F_325;488
CRW_16S_E_F_323;CRW_16S_E_F_330;892.5
CRW_16S_E_F_323;CRW_16S_E_F_331;879.75
CRW_16S_E_F_323;CRW_16S_E_F_332;417
CRW_16S_E_F_323;CRW_16S_E_F_337;445.25
CRW_16S_E_F_323;CRW_16S_E_F_342;902.5
CRW_16S_E_F_323;CRW_16S_E_F_347;835.75
CRW_16S_E_F_323;CRW_16S_E_F_356;274.75
CRW_16S_E_F_323;CRW_16S_E_F_372;886.25
CRW_16S_E_F_323;CRW_16S_E_F_375;105
CRW_16S_E_F_323;CRW_16S_E_F_385;838.5
CRW_16S_E_F_323;CRW_16S_E_F_386;887.75
CRW_16S_E_F_323;CRW_16S_E_F_387;566
CRW_16S_E_F_323;CRW_16S_E_F_388;545
CRW_16S_E_F_323;CRW_16S_E_F_389;108.5
CRW_16S_E_F_323;CRW_16S_E_F_390;810.5
CRW_16S_E_F_323;CRW_16S_E_G_15;867
CRW_16S_E_F_323;CRW_16S_E_G_16;808.25
CRW_16S_E_F_323;CRW_16S_E_G_200;860.25
CRW_16S_E_F_323;CRW_16S_E_G_235;894.5
CRW_16S_E_F_323;CRW_16S_E_G_236;881
CRW_16S_E_F_323;CRW_16S_E_G_9;638.25
CRW_16S_E_F_323;CRW_16S_E_H_13;736.75
CRW_16S_E_F_323;CRW_16S_E_H_277;1443.75
CRW_16S_E_F_323;CRW_16S_E_H_278;1103.75
CRW_16S_E_F_323;CRW_16S_E_J_255;883.75
CRW_16S_E_F_323;CRW_16S_E_M_100;1012
CRW_16S_E_F_323;CRW_16S_E_M_102;1737.75
CRW_16S_E_F_323;CRW_16S_E_M_103;1535
CRW_16S_E_F_323;CRW_16S_E_M_110;1781.25
CRW_16S_E_F_323;CRW_16S_E_M_113;1831.75
CRW_16S_E_F_323;CRW_16S_E_M_114;1149
CRW_16S_E_F_323;CRW_16S_E_M_117;1745.75
CRW_16S_E_F_323;CRW_16S_E_M_120;1303.25
CRW_16S_E_F_323;CRW_16S_E_M_123;1020.75
CRW_16S_E_F_323;CRW_16S_E_M_128;1045
CRW_16S_E_F_323;CRW_16S_E_M_130;1008.25
CRW_16S_E_F_323;CRW_16S_E_M_146;975
CRW_16S_E_F_323;CRW_16S_E_M_152;1356.75
CRW_16S_E_F_323;CRW_16S_E_M_210;1109.25
CRW_16S_E_F_323;CRW_16S_E_M_211;1486.75
