Id1;Id2;Distance
CRW_16S_B_Aq_9;CRW_16S_B_P_4;322.25
CRW_16S_B_Aq_9;CRW_16S_B_P_54;346.5
CRW_16S_B_Aq_9;CRW_16S_B_P_56;357
CRW_16S_B_Aq_9;CRW_16S_B_P_5;368.5
CRW_16S_B_Aq_9;CRW_16S_B_P_60;306.25
CRW_16S_B_Aq_9;CRW_16S_B_P_61;328
CRW_16S_B_Aq_9;CRW_16S_B_P_62;355.25
CRW_16S_B_Aq_9;CRW_16S_B_P_67;325.75
CRW_16S_B_Aq_9;CRW_16S_B_P_6;334
CRW_16S_B_Aq_9;CRW_16S_B_P_71;325.75
CRW_16S_B_Aq_9;CRW_16S_B_P_72;324.75
CRW_16S_B_Aq_9;CRW_16S_B_P_74;356.25
CRW_16S_B_Aq_9;CRW_16S_B_P_80;348.5
CRW_16S_B_Aq_9;CRW_16S_B_P_81;376.25
CRW_16S_B_Aq_9;CRW_16S_B_P_82;378.25
CRW_16S_B_Aq_9;CRW_16S_B_P_83;373
CRW_16S_B_Aq_9;CRW_16S_B_P_84;360.75
CRW_16S_B_Aq_9;CRW_16S_B_P_85;348.75
CRW_16S_B_Aq_9;CRW_16S_B_P_86;336.5
CRW_16S_B_Aq_9;CRW_16S_B_P_87;376.75
CRW_16S_B_Aq_9;CRW_16S_B_P_89;365.5
CRW_16S_B_Aq_9;CRW_16S_B_P_94;357.5
CRW_16S_B_Aq_9;CRW_16S_B_P_97;375.25
CRW_16S_B_Aq_9;CRW_16S_B_P_98;363.25
CRW_16S_B_Aq_9;CRW_16S_B_Pl_130;348.25
CRW_16S_B_Aq_9;CRW_16S_B_Pl_78;435.25
CRW_16S_B_Aq_9;CRW_16S_B_Pl_93;380.75
CRW_16S_B_Aq_9;CRW_16S_B_S_100;366
CRW_16S_B_Aq_9;CRW_16S_B_S_155;396.25
CRW_16S_B_Aq_9;CRW_16S_B_S_220;347
CRW_16S_B_Aq_9;CRW_16S_B_S_26;359.75
CRW_16S_B_Aq_9;CRW_16S_B_S_27;362.5
CRW_16S_B_Aq_9;CRW_16S_B_S_28;364.5
CRW_16S_B_Aq_9;CRW_16S_B_S_29;368.25
CRW_16S_B_Aq_9;CRW_16S_B_S_31;368
CRW_16S_B_Aq_9;CRW_16S_B_S_99;387
CRW_16S_B_Aq_9;CRW_16S_B_Te_115;364.75
CRW_16S_B_Aq_9;CRW_16S_B_Te_116;393.75
CRW_16S_B_Aq_9;CRW_16S_B_Te_117;398.25
CRW_16S_B_Aq_9;CRW_16S_B_Te_118;402.25
CRW_16S_B_Aq_9;CRW_16S_B_Te_119;414.25
CRW_16S_B_Aq_9;CRW_16S_B_Te_120;410.5
CRW_16S_B_Aq_9;CRW_16S_B_Te_121;393.75
CRW_16S_B_Aq_9;CRW_16S_B_Te_221;423
CRW_16S_B_Aq_9;CRW_16S_B_Te_222;418.5
CRW_16S_B_Aq_9;CRW_16S_B_The_129;322.5
CRW_16S_B_Aq_9;CRW_16S_B_The_211;274.25
CRW_16S_B_Aq_9;CRW_16S_B_The_212;271.25
CRW_16S_B_Aq_9;CRW_16S_B_The_79;362.75
CRW_16S_B_Ba_135;CRW_16S_B_Ba_17;215
CRW_16S_B_Ba_135;CRW_16S_B_C_38;359
CRW_16S_B_Ba_135;CRW_16S_B_C_39;359.5
CRW_16S_B_Ba_135;CRW_16S_B_C_40;360
CRW_16S_B_Ba_135;CRW_16S_B_Ch_136;326.5
CRW_16S_B_Ba_135;CRW_16S_B_Chl_210;392.25
CRW_16S_B_Ba_135;CRW_16S_B_Cy_107;760.5
CRW_16S_B_Ba_135;CRW_16S_B_Cy_134;372.75
CRW_16S_B_Ba_135;CRW_16S_B_Cy_208;781.25
CRW_16S_B_Ba_135;CRW_16S_B_Cy_46;778.75
CRW_16S_B_Ba_135;CRW_16S_B_Cy_7;762
CRW_16S_B_Ba_135;CRW_16S_B_D_213;353.75
CRW_16S_B_Ba_135;CRW_16S_B_D_214;353.5
CRW_16S_B_Ba_135;CRW_16S_B_D_215;354
CRW_16S_B_Ba_135;CRW_16S_B_D_58;350.5
CRW_16S_B_Ba_135;CRW_16S_B_D_59;461.5
CRW_16S_B_Ba_135;CRW_16S_B_De_57;352
CRW_16S_B_Ba_135;CRW_16S_B_F_102;330
CRW_16S_B_Ba_135;CRW_16S_B_F_13;305.75
CRW_16S_B_Ba_135;CRW_16S_B_F_14;344
CRW_16S_B_Ba_135;CRW_16S_B_F_156;349.5
CRW_16S_B_Ba_135;CRW_16S_B_F_159;354.5
CRW_16S_B_Ba_135;CRW_16S_B_F_15;338.25
CRW_16S_B_Ba_135;CRW_16S_B_F_160;369.25
CRW_16S_B_Ba_135;CRW_16S_B_F_161;375
CRW_16S_B_Ba_135;CRW_16S_B_F_162;331.75
CRW_16S_B_Ba_135;CRW_16S_B_F_16;338.25
CRW_16S_B_Ba_135;CRW_16S_B_F_49;299.25
CRW_16S_B_Ba_135;CRW_16S_B_F_52;334.25
CRW_16S_B_Ba_135;CRW_16S_B_F_53;333.75
CRW_16S_B_Ba_135;CRW_16S_B_F_63;319.25
CRW_16S_B_Ba_135;CRW_16S_B_F_64;381.75
CRW_16S_B_Ba_135;CRW_16S_B_F_65;307.5
CRW_16S_B_Ba_135;CRW_16S_B_F_66;314.75
CRW_16S_B_Ba_135;CRW_16S_B_F_73;345.75
CRW_16S_B_Ba_135;CRW_16S_B_F_90;349.25
CRW_16S_B_Ba_135;CRW_16S_B_F_95;346.5
CRW_16S_B_Ba_135;CRW_16S_B_F_96;328.5
CRW_16S_B_Ba_135;CRW_16S_B_Fu_158;349
CRW_16S_B_Ba_135;CRW_16S_B_Fu_76;370.75
CRW_16S_B_Ba_135;CRW_16S_B_Fu_77;338
CRW_16S_B_Ba_135;CRW_16S_B_P_103;360.5
CRW_16S_B_Ba_135;CRW_16S_B_P_104;333.75
CRW_16S_B_Ba_135;CRW_16S_B_P_105;315.5
CRW_16S_B_Ba_135;CRW_16S_B_P_11;357
CRW_16S_B_Ba_135;CRW_16S_B_P_122;361.5
CRW_16S_B_Ba_135;CRW_16S_B_P_123;381.75
CRW_16S_B_Ba_135;CRW_16S_B_P_124;381.5
CRW_16S_B_Ba_135;CRW_16S_B_P_125;380.5
CRW_16S_B_Ba_135;CRW_16S_B_P_127;351.5
CRW_16S_B_Ba_135;CRW_16S_B_P_128;380.25
CRW_16S_B_Ba_135;CRW_16S_B_P_133;324
CRW_16S_B_Ba_135;CRW_16S_B_P_137;359.75
CRW_16S_B_Ba_135;CRW_16S_B_P_138;332.5
CRW_16S_B_Ba_135;CRW_16S_B_P_139;356.5
CRW_16S_B_Ba_135;CRW_16S_B_P_140;361.75
CRW_16S_B_Ba_135;CRW_16S_B_P_141;324
CRW_16S_B_Ba_135;CRW_16S_B_P_142;378.25
CRW_16S_B_Ba_135;CRW_16S_B_P_143;332.25
CRW_16S_B_Ba_135;CRW_16S_B_P_144;336
CRW_16S_B_Ba_135;CRW_16S_B_P_146;340.75
CRW_16S_B_Ba_135;CRW_16S_B_P_147;345.5
CRW_16S_B_Ba_135;CRW_16S_B_P_148;344
CRW_16S_B_Ba_135;CRW_16S_B_P_149;342.25
CRW_16S_B_Ba_135;CRW_16S_B_P_150;320.25
CRW_16S_B_Ba_135;CRW_16S_B_P_151;358.25
CRW_16S_B_Ba_135;CRW_16S_B_P_153;488.5
CRW_16S_B_Ba_135;CRW_16S_B_P_154;356
CRW_16S_B_Ba_135;CRW_16S_B_P_18;340.75
CRW_16S_B_Ba_135;CRW_16S_B_P_20;359
CRW_16S_B_Ba_135;CRW_16S_B_P_21;347.5
CRW_16S_B_Ba_135;CRW_16S_B_P_223;486.5
CRW_16S_B_Ba_135;CRW_16S_B_P_224;339
CRW_16S_B_Ba_135;CRW_16S_B_P_225;337.5
CRW_16S_B_Ba_135;CRW_16S_B_P_226;336.5
CRW_16S_B_Ba_135;CRW_16S_B_P_227;375.25
CRW_16S_B_Ba_135;CRW_16S_B_P_228;335.25
CRW_16S_B_Ba_135;CRW_16S_B_P_229;362.75
CRW_16S_B_Ba_135;CRW_16S_B_P_230;373
CRW_16S_B_Ba_135;CRW_16S_B_P_231;351.75
CRW_16S_B_Ba_135;CRW_16S_B_P_232;347
CRW_16S_B_Ba_135;CRW_16S_B_P_233;326.5
CRW_16S_B_Ba_135;CRW_16S_B_P_23;372
CRW_16S_B_Ba_135;CRW_16S_B_P_24;340.5
CRW_16S_B_Ba_135;CRW_16S_B_P_25;341.5
CRW_16S_B_Ba_135;CRW_16S_B_P_2;353
CRW_16S_B_Ba_135;CRW_16S_B_P_30;339
CRW_16S_B_Ba_135;CRW_16S_B_P_32;344.5
CRW_16S_B_Ba_135;CRW_16S_B_P_33;439
CRW_16S_B_Ba_135;CRW_16S_B_P_34;372.75
CRW_16S_B_Ba_135;CRW_16S_B_P_35;347.25
CRW_16S_B_Ba_135;CRW_16S_B_P_36;344.75
CRW_16S_B_Ba_135;CRW_16S_B_P_37;571.5
CRW_16S_B_Ba_135;CRW_16S_B_P_47;351
CRW_16S_B_Ba_135;CRW_16S_B_P_48;333.5
CRW_16S_B_Ba_135;CRW_16S_B_P_4;330.25
CRW_16S_B_Ba_135;CRW_16S_B_P_54;388.25
CRW_16S_B_Ba_135;CRW_16S_B_P_56;343.5
CRW_16S_B_Ba_135;CRW_16S_B_P_5;361
CRW_16S_B_Ba_135;CRW_16S_B_P_60;349.25
CRW_16S_B_Ba_135;CRW_16S_B_P_61;353.75
CRW_16S_B_Ba_135;CRW_16S_B_P_62;390
CRW_16S_B_Ba_135;CRW_16S_B_P_67;357.75
CRW_16S_B_Ba_135;CRW_16S_B_P_6;346.25
CRW_16S_B_Ba_135;CRW_16S_B_P_71;357.25
CRW_16S_B_Ba_135;CRW_16S_B_P_72;356.25
CRW_16S_B_Ba_135;CRW_16S_B_P_74;365.75
CRW_16S_B_Ba_135;CRW_16S_B_P_80;373.25
CRW_16S_B_Ba_135;CRW_16S_B_P_81;362.75
CRW_16S_B_Ba_135;CRW_16S_B_P_82;362.75
CRW_16S_B_Ba_135;CRW_16S_B_P_83;360.75
CRW_16S_B_Ba_135;CRW_16S_B_P_84;345.25
CRW_16S_B_Ba_135;CRW_16S_B_P_85;383.25
CRW_16S_B_Ba_135;CRW_16S_B_P_86;370.5
CRW_16S_B_Ba_135;CRW_16S_B_P_87;316.25
CRW_16S_B_Ba_135;CRW_16S_B_P_89;348.5
CRW_16S_B_Ba_135;CRW_16S_B_P_94;340.5
CRW_16S_B_Ba_135;CRW_16S_B_P_97;345.5
CRW_16S_B_Ba_135;CRW_16S_B_P_98;340.5
CRW_16S_B_Ba_135;CRW_16S_B_Pl_130;386.25
CRW_16S_B_Ba_135;CRW_16S_B_Pl_78;861.25
CRW_16S_B_Ba_135;CRW_16S_B_Pl_93;764
CRW_16S_B_Ba_135;CRW_16S_B_S_100;330.25
CRW_16S_B_Ba_135;CRW_16S_B_S_155;361.25
CRW_16S_B_Ba_135;CRW_16S_B_S_220;346
CRW_16S_B_Ba_135;CRW_16S_B_S_26;368.25
CRW_16S_B_Ba_135;CRW_16S_B_S_27;368.25
CRW_16S_B_Ba_135;CRW_16S_B_S_28;364.25
CRW_16S_B_Ba_135;CRW_16S_B_S_29;356
CRW_16S_B_Ba_135;CRW_16S_B_S_31;322
CRW_16S_B_Ba_135;CRW_16S_B_S_99;367.5
CRW_16S_B_Ba_135;CRW_16S_B_Te_115;353.5
CRW_16S_B_Ba_135;CRW_16S_B_Te_116;379
CRW_16S_B_Ba_135;CRW_16S_B_Te_117;396.25
CRW_16S_B_Ba_135;CRW_16S_B_Te_118;369.25
CRW_16S_B_Ba_135;CRW_16S_B_Te_119;359.5
CRW_16S_B_Ba_135;CRW_16S_B_Te_120;363.25
CRW_16S_B_Ba_135;CRW_16S_B_Te_121;391.5
CRW_16S_B_Ba_135;CRW_16S_B_Te_221;368.75
CRW_16S_B_Ba_135;CRW_16S_B_Te_222;408.5
CRW_16S_B_Ba_135;CRW_16S_B_The_129;334.75
CRW_16S_B_Ba_135;CRW_16S_B_The_211;356.5
CRW_16S_B_Ba_135;CRW_16S_B_The_212;353.75
CRW_16S_B_Ba_135;CRW_16S_B_The_79;375.25
CRW_16S_B_Ba_17;CRW_16S_B_C_38;318.25
CRW_16S_B_Ba_17;CRW_16S_B_C_39;318.25
CRW_16S_B_Ba_17;CRW_16S_B_C_40;312.25
CRW_16S_B_Ba_17;CRW_16S_B_Ch_136;285.25
CRW_16S_B_Ba_17;CRW_16S_B_Chl_210;370.25
CRW_16S_B_Ba_17;CRW_16S_B_Cy_107;807.5
CRW_16S_B_Ba_17;CRW_16S_B_Cy_134;354.5
CRW_16S_B_Ba_17;CRW_16S_B_Cy_208;752.25
CRW_16S_B_Ba_17;CRW_16S_B_Cy_46;741.25
CRW_16S_B_Ba_17;CRW_16S_B_Cy_7;731.75
CRW_16S_B_Ba_17;CRW_16S_B_D_213;453.25
CRW_16S_B_Ba_17;CRW_16S_B_D_214;314.75
CRW_16S_B_Ba_17;CRW_16S_B_D_215;311.25
CRW_16S_B_Ba_17;CRW_16S_B_D_58;298.5
CRW_16S_B_Ba_17;CRW_16S_B_D_59;301
CRW_16S_B_Ba_17;CRW_16S_B_De_57;315.5
CRW_16S_B_Ba_17;CRW_16S_B_F_102;329.5
CRW_16S_B_Ba_17;CRW_16S_B_F_13;352.5
CRW_16S_B_Ba_17;CRW_16S_B_F_14;303.75
CRW_16S_B_Ba_17;CRW_16S_B_F_156;307.75
CRW_16S_B_Ba_17;CRW_16S_B_F_159;416.5
CRW_16S_B_Ba_17;CRW_16S_B_F_15;304.75
CRW_16S_B_Ba_17;CRW_16S_B_F_160;428
CRW_16S_B_Ba_17;CRW_16S_B_F_161;431.5
CRW_16S_B_Ba_17;CRW_16S_B_F_162;299.25
CRW_16S_B_Ba_17;CRW_16S_B_F_16;304.75
CRW_16S_B_Ba_17;CRW_16S_B_F_49;339
CRW_16S_B_Ba_17;CRW_16S_B_F_52;302
CRW_16S_B_Ba_17;CRW_16S_B_F_53;317.75
CRW_16S_B_Ba_17;CRW_16S_B_F_63;375.25
CRW_16S_B_Ba_17;CRW_16S_B_F_64;364.75
CRW_16S_B_Ba_17;CRW_16S_B_F_65;359
CRW_16S_B_Ba_17;CRW_16S_B_F_66;353.75
CRW_16S_B_Ba_17;CRW_16S_B_F_73;350.25
CRW_16S_B_Ba_17;CRW_16S_B_F_90;324
CRW_16S_B_Ba_17;CRW_16S_B_F_95;336.5
CRW_16S_B_Ba_17;CRW_16S_B_F_96;287.5
CRW_16S_B_Ba_17;CRW_16S_B_Fu_158;349.25
CRW_16S_B_Ba_17;CRW_16S_B_Fu_76;342
CRW_16S_B_Ba_17;CRW_16S_B_Fu_77;321.75
CRW_16S_B_Ba_17;CRW_16S_B_P_103;331.75
CRW_16S_B_Ba_17;CRW_16S_B_P_104;355.25
CRW_16S_B_Ba_17;CRW_16S_B_P_105;364.25
CRW_16S_B_Ba_17;CRW_16S_B_P_11;336
CRW_16S_B_Ba_17;CRW_16S_B_P_122;319.25
CRW_16S_B_Ba_17;CRW_16S_B_P_123;343.25
CRW_16S_B_Ba_17;CRW_16S_B_P_124;341.75
CRW_16S_B_Ba_17;CRW_16S_B_P_125;340.75
CRW_16S_B_Ba_17;CRW_16S_B_P_127;352
CRW_16S_B_Ba_17;CRW_16S_B_P_128;341
CRW_16S_B_Ba_17;CRW_16S_B_P_133;378.25
CRW_16S_B_Ba_17;CRW_16S_B_P_137;327.25
CRW_16S_B_Ba_17;CRW_16S_B_P_138;357.25
CRW_16S_B_Ba_17;CRW_16S_B_P_139;327.75
CRW_16S_B_Ba_17;CRW_16S_B_P_140;324
CRW_16S_B_Ba_17;CRW_16S_B_P_141;361.75
CRW_16S_B_Ba_17;CRW_16S_B_P_142;344.75
CRW_16S_B_Ba_17;CRW_16S_B_P_143;380.5
CRW_16S_B_Ba_17;CRW_16S_B_P_144;343.25
CRW_16S_B_Ba_17;CRW_16S_B_P_146;305.5
CRW_16S_B_Ba_17;CRW_16S_B_P_147;311.25
CRW_16S_B_Ba_17;CRW_16S_B_P_148;309
CRW_16S_B_Ba_17;CRW_16S_B_P_149;307.25
CRW_16S_B_Ba_17;CRW_16S_B_P_150;351.25
CRW_16S_B_Ba_17;CRW_16S_B_P_151;356.5
CRW_16S_B_Ba_17;CRW_16S_B_P_153;524.25
CRW_16S_B_Ba_17;CRW_16S_B_P_154;377.25
CRW_16S_B_Ba_17;CRW_16S_B_P_18;389.5
CRW_16S_B_Ba_17;CRW_16S_B_P_20;322
CRW_16S_B_Ba_17;CRW_16S_B_P_21;369
CRW_16S_B_Ba_17;CRW_16S_B_P_223;517.5
CRW_16S_B_Ba_17;CRW_16S_B_P_224;383.5
CRW_16S_B_Ba_17;CRW_16S_B_P_225;383
CRW_16S_B_Ba_17;CRW_16S_B_P_226;382
CRW_16S_B_Ba_17;CRW_16S_B_P_227;343
CRW_16S_B_Ba_17;CRW_16S_B_P_228;373.25
CRW_16S_B_Ba_17;CRW_16S_B_P_229;349
CRW_16S_B_Ba_17;CRW_16S_B_P_230;355.25
CRW_16S_B_Ba_17;CRW_16S_B_P_231;306.5
CRW_16S_B_Ba_17;CRW_16S_B_P_232;401.75
CRW_16S_B_Ba_17;CRW_16S_B_P_233;378.75
CRW_16S_B_Ba_17;CRW_16S_B_P_23;338.75
CRW_16S_B_Ba_17;CRW_16S_B_P_24;388.25
CRW_16S_B_Ba_17;CRW_16S_B_P_25;388.25
CRW_16S_B_Ba_17;CRW_16S_B_P_2;345.25
CRW_16S_B_Ba_17;CRW_16S_B_P_30;317.75
CRW_16S_B_Ba_17;CRW_16S_B_P_32;378.25
CRW_16S_B_Ba_17;CRW_16S_B_P_33;432.25
CRW_16S_B_Ba_17;CRW_16S_B_P_34;369.75
CRW_16S_B_Ba_17;CRW_16S_B_P_35;324.5
CRW_16S_B_Ba_17;CRW_16S_B_P_36;323.25
CRW_16S_B_Ba_17;CRW_16S_B_P_37;580.75
CRW_16S_B_Ba_17;CRW_16S_B_P_47;379.5
CRW_16S_B_Ba_17;CRW_16S_B_P_48;384.75
CRW_16S_B_Ba_17;CRW_16S_B_P_4;342
CRW_16S_B_Ba_17;CRW_16S_B_P_54;341.25
CRW_16S_B_Ba_17;CRW_16S_B_P_56;387
CRW_16S_B_Ba_17;CRW_16S_B_P_5;319.75
CRW_16S_B_Ba_17;CRW_16S_B_P_60;318.75
CRW_16S_B_Ba_17;CRW_16S_B_P_61;322.25
CRW_16S_B_Ba_17;CRW_16S_B_P_62;396.25
CRW_16S_B_Ba_17;CRW_16S_B_P_67;328.75
CRW_16S_B_Ba_17;CRW_16S_B_P_6;365.25
CRW_16S_B_Ba_17;CRW_16S_B_P_71;329.75
CRW_16S_B_Ba_17;CRW_16S_B_P_72;328.75
CRW_16S_B_Ba_17;CRW_16S_B_P_74;331.75
CRW_16S_B_Ba_17;CRW_16S_B_P_80;342.5
CRW_16S_B_Ba_17;CRW_16S_B_P_81;401.75
CRW_16S_B_Ba_17;CRW_16S_B_P_82;407.5
CRW_16S_B_Ba_17;CRW_16S_B_P_83;406.25
CRW_16S_B_Ba_17;CRW_16S_B_P_84;386
CRW_16S_B_Ba_17;CRW_16S_B_P_85;348.5
CRW_16S_B_Ba_17;CRW_16S_B_P_86;338.5
CRW_16S_B_Ba_17;CRW_16S_B_P_87;350.5
CRW_16S_B_Ba_17;CRW_16S_B_P_89;314.5
CRW_16S_B_Ba_17;CRW_16S_B_P_94;397.5
CRW_16S_B_Ba_17;CRW_16S_B_P_97;402
CRW_16S_B_Ba_17;CRW_16S_B_P_98;362.5
CRW_16S_B_Ba_17;CRW_16S_B_Pl_130;325.5
CRW_16S_B_Ba_17;CRW_16S_B_Pl_78;850.25
CRW_16S_B_Ba_17;CRW_16S_B_Pl_93;800.25
CRW_16S_B_Ba_17;CRW_16S_B_S_100;302.25
CRW_16S_B_Ba_17;CRW_16S_B_S_155;342.75
CRW_16S_B_Ba_17;CRW_16S_B_S_220;299.25
CRW_16S_B_Ba_17;CRW_16S_B_S_26;331.25
CRW_16S_B_Ba_17;CRW_16S_B_S_27;330.25
CRW_16S_B_Ba_17;CRW_16S_B_S_28;345.25
CRW_16S_B_Ba_17;CRW_16S_B_S_29;351
CRW_16S_B_Ba_17;CRW_16S_B_S_31;362
CRW_16S_B_Ba_17;CRW_16S_B_S_99;320.5
CRW_16S_B_Ba_17;CRW_16S_B_Te_115;306.75
CRW_16S_B_Ba_17;CRW_16S_B_Te_116;323
CRW_16S_B_Ba_17;CRW_16S_B_Te_117;334.25
CRW_16S_B_Ba_17;CRW_16S_B_Te_118;323.75
CRW_16S_B_Ba_17;CRW_16S_B_Te_119;389.5
CRW_16S_B_Ba_17;CRW_16S_B_Te_120;374.75
CRW_16S_B_Ba_17;CRW_16S_B_Te_121;329
CRW_16S_B_Ba_17;CRW_16S_B_Te_221;394.5
CRW_16S_B_Ba_17;CRW_16S_B_Te_222;355.75
CRW_16S_B_Ba_17;CRW_16S_B_The_129;289.5
CRW_16S_B_Ba_17;CRW_16S_B_The_211;324.25
CRW_16S_B_Ba_17;CRW_16S_B_The_212;320.5
CRW_16S_B_Ba_17;CRW_16S_B_The_79;328.25
CRW_16S_B_C_38;CRW_16S_B_C_39;15
CRW_16S_B_C_38;CRW_16S_B_C_40;19
CRW_16S_B_C_38;CRW_16S_B_Ch_136;300.25
CRW_16S_B_C_38;CRW_16S_B_Chl_210;322
CRW_16S_B_C_38;CRW_16S_B_Cy_107;349.5
CRW_16S_B_C_38;CRW_16S_B_Cy_134;318.25
CRW_16S_B_C_38;CRW_16S_B_Cy_208;296.75
CRW_16S_B_C_38;CRW_16S_B_Cy_46;294.75
CRW_16S_B_C_38;CRW_16S_B_Cy_7;289
CRW_16S_B_C_38;CRW_16S_B_D_213;328.25
CRW_16S_B_C_38;CRW_16S_B_D_214;300.5
CRW_16S_B_C_38;CRW_16S_B_D_215;298
CRW_16S_B_C_38;CRW_16S_B_D_58;295.5
CRW_16S_B_C_38;CRW_16S_B_D_59;404.75
CRW_16S_B_C_38;CRW_16S_B_De_57;276
CRW_16S_B_C_38;CRW_16S_B_F_102;286.75
CRW_16S_B_C_38;CRW_16S_B_F_13;324
CRW_16S_B_C_38;CRW_16S_B_F_14;272.25
CRW_16S_B_C_38;CRW_16S_B_F_156;292.5
CRW_16S_B_C_38;CRW_16S_B_F_159;402.75
CRW_16S_B_C_38;CRW_16S_B_F_15;269.75
CRW_16S_B_C_38;CRW_16S_B_F_160;400.25
CRW_16S_B_C_38;CRW_16S_B_F_161;406.25
CRW_16S_B_C_38;CRW_16S_B_F_162;278.25
CRW_16S_B_C_38;CRW_16S_B_F_16;271.75
CRW_16S_B_C_38;CRW_16S_B_F_49;320
CRW_16S_B_C_38;CRW_16S_B_F_52;278.75
CRW_16S_B_C_38;CRW_16S_B_F_53;283.5
CRW_16S_B_C_38;CRW_16S_B_F_63;341.25
CRW_16S_B_C_38;CRW_16S_B_F_64;331.25
CRW_16S_B_C_38;CRW_16S_B_F_65;319.25
CRW_16S_B_C_38;CRW_16S_B_F_66;329.75
CRW_16S_B_C_38;CRW_16S_B_F_73;359
CRW_16S_B_C_38;CRW_16S_B_F_90;271.75
CRW_16S_B_C_38;CRW_16S_B_F_95;304.5
CRW_16S_B_C_38;CRW_16S_B_F_96;285.75
CRW_16S_B_C_38;CRW_16S_B_Fu_158;346
CRW_16S_B_C_38;CRW_16S_B_Fu_76;328
CRW_16S_B_C_38;CRW_16S_B_Fu_77;331.75
CRW_16S_B_C_38;CRW_16S_B_P_103;309.5
CRW_16S_B_C_38;CRW_16S_B_P_104;336
CRW_16S_B_C_38;CRW_16S_B_P_105;291
CRW_16S_B_C_38;CRW_16S_B_P_11;313
CRW_16S_B_C_38;CRW_16S_B_P_122;283.75
CRW_16S_B_C_38;CRW_16S_B_P_123;300
CRW_16S_B_C_38;CRW_16S_B_P_124;297.5
CRW_16S_B_C_38;CRW_16S_B_P_125;296.5
CRW_16S_B_C_38;CRW_16S_B_P_127;305.5
CRW_16S_B_C_38;CRW_16S_B_P_128;297.5
CRW_16S_B_C_38;CRW_16S_B_P_133;317
CRW_16S_B_C_38;CRW_16S_B_P_137;279
CRW_16S_B_C_38;CRW_16S_B_P_138;295.25
CRW_16S_B_C_38;CRW_16S_B_P_139;261.75
CRW_16S_B_C_38;CRW_16S_B_P_140;271.25
CRW_16S_B_C_38;CRW_16S_B_P_141;302.25
CRW_16S_B_C_38;CRW_16S_B_P_142;298.25
CRW_16S_B_C_38;CRW_16S_B_P_143;342
CRW_16S_B_C_38;CRW_16S_B_P_144;336.5
CRW_16S_B_C_38;CRW_16S_B_P_146;304.25
CRW_16S_B_C_38;CRW_16S_B_P_147;313
CRW_16S_B_C_38;CRW_16S_B_P_148;310.25
CRW_16S_B_C_38;CRW_16S_B_P_149;308.5
CRW_16S_B_C_38;CRW_16S_B_P_150;336.75
CRW_16S_B_C_38;CRW_16S_B_P_151;298.25
CRW_16S_B_C_38;CRW_16S_B_P_153;481
CRW_16S_B_C_38;CRW_16S_B_P_154;311.25
CRW_16S_B_C_38;CRW_16S_B_P_18;360.25
CRW_16S_B_C_38;CRW_16S_B_P_20;310
CRW_16S_B_C_38;CRW_16S_B_P_21;289
CRW_16S_B_C_38;CRW_16S_B_P_223;476.5
CRW_16S_B_C_38;CRW_16S_B_P_224;335.75
CRW_16S_B_C_38;CRW_16S_B_P_225;334.75
CRW_16S_B_C_38;CRW_16S_B_P_226;333.25
CRW_16S_B_C_38;CRW_16S_B_P_227;282.25
CRW_16S_B_C_38;CRW_16S_B_P_228;329.5
CRW_16S_B_C_38;CRW_16S_B_P_229;293.5
CRW_16S_B_C_38;CRW_16S_B_P_230;310.5
CRW_16S_B_C_38;CRW_16S_B_P_231;274.5
CRW_16S_B_C_38;CRW_16S_B_P_232;338.25
CRW_16S_B_C_38;CRW_16S_B_P_233;318.25
CRW_16S_B_C_38;CRW_16S_B_P_23;273
CRW_16S_B_C_38;CRW_16S_B_P_24;322
CRW_16S_B_C_38;CRW_16S_B_P_25;322.5
CRW_16S_B_C_38;CRW_16S_B_P_2;281.25
CRW_16S_B_C_38;CRW_16S_B_P_30;313
CRW_16S_B_C_38;CRW_16S_B_P_32;362.75
CRW_16S_B_C_38;CRW_16S_B_P_33;368.75
CRW_16S_B_C_38;CRW_16S_B_P_34;317.75
CRW_16S_B_C_38;CRW_16S_B_P_35;314
CRW_16S_B_C_38;CRW_16S_B_P_36;312.5
CRW_16S_B_C_38;CRW_16S_B_P_37;549.75
CRW_16S_B_C_38;CRW_16S_B_P_47;311.5
CRW_16S_B_C_38;CRW_16S_B_P_48;324.75
CRW_16S_B_C_38;CRW_16S_B_P_4;291.25
CRW_16S_B_C_38;CRW_16S_B_P_54;292.5
CRW_16S_B_C_38;CRW_16S_B_P_56;339.75
CRW_16S_B_C_38;CRW_16S_B_P_5;317.25
CRW_16S_B_C_38;CRW_16S_B_P_60;260.5
CRW_16S_B_C_38;CRW_16S_B_P_61;266
CRW_16S_B_C_38;CRW_16S_B_P_62;330.25
CRW_16S_B_C_38;CRW_16S_B_P_67;277.25
CRW_16S_B_C_38;CRW_16S_B_P_6;295.25
CRW_16S_B_C_38;CRW_16S_B_P_71;275.75
CRW_16S_B_C_38;CRW_16S_B_P_72;274.75
CRW_16S_B_C_38;CRW_16S_B_P_74;288.5
CRW_16S_B_C_38;CRW_16S_B_P_80;282.75
CRW_16S_B_C_38;CRW_16S_B_P_81;349.5
CRW_16S_B_C_38;CRW_16S_B_P_82;351.75
CRW_16S_B_C_38;CRW_16S_B_P_83;343.5
CRW_16S_B_C_38;CRW_16S_B_P_84;337.75
