Id1;Id2;Distance
CRW_5S_B_F_22;CRW_5S_B_P_38;2
CRW_5S_B_F_22;CRW_5S_B_P_39;2
CRW_5S_B_F_22;CRW_5S_B_P_40;2
CRW_5S_B_F_22;CRW_5S_B_P_41;2
CRW_5S_B_F_22;CRW_5S_B_P_42;2
CRW_5S_B_F_22;CRW_5S_B_P_43;2
CRW_5S_B_F_22;CRW_5S_B_P_45;16
CRW_5S_B_F_22;CRW_5S_B_P_46;2
CRW_5S_B_F_22;CRW_5S_B_P_47;2
CRW_5S_B_F_22;CRW_5S_B_P_48;2
CRW_5S_B_F_22;CRW_5S_B_P_5;2
CRW_5S_B_F_22;CRW_5S_B_P_57;2
CRW_5S_B_F_22;CRW_5S_B_P_58;2
CRW_5S_B_F_22;CRW_5S_B_P_59;2
CRW_5S_B_F_22;CRW_5S_B_P_6;2
CRW_5S_B_F_22;CRW_5S_B_P_60;2
CRW_5S_B_F_22;CRW_5S_B_P_61;2
CRW_5S_B_F_22;CRW_5S_B_P_62;2
CRW_5S_B_F_22;CRW_5S_B_P_63;2
CRW_5S_B_F_22;CRW_5S_B_P_64;2
CRW_5S_B_F_22;CRW_5S_B_P_65;2
CRW_5S_B_F_22;CRW_5S_B_P_66;2
CRW_5S_B_F_22;CRW_5S_B_P_67;2
CRW_5S_B_F_22;CRW_5S_B_P_68;2
CRW_5S_B_F_22;CRW_5S_B_P_69;2
CRW_5S_B_F_22;CRW_5S_B_P_70;2
CRW_5S_B_F_22;CRW_5S_B_P_71;2
CRW_5S_B_F_22;CRW_5S_B_P_72;2
CRW_5S_B_F_22;CRW_5S_B_P_73;2
CRW_5S_B_F_22;CRW_5S_B_P_74;2
CRW_5S_B_F_22;CRW_5S_B_P_75;2
CRW_5S_B_F_22;CRW_5S_B_P_76;2
CRW_5S_B_F_22;CRW_5S_B_Te_31;5
CRW_5S_B_F_22;CRW_5S_B_Te_32;4
CRW_5S_B_F_23;CRW_5S_B_F_24;0
CRW_5S_B_F_23;CRW_5S_B_F_25;0
CRW_5S_B_F_23;CRW_5S_B_F_49;0
CRW_5S_B_F_23;CRW_5S_B_F_50;1
CRW_5S_B_F_23;CRW_5S_B_P_1;2
CRW_5S_B_F_23;CRW_5S_B_P_10;2
CRW_5S_B_F_23;CRW_5S_B_P_12;2
CRW_5S_B_F_23;CRW_5S_B_P_16;2
CRW_5S_B_F_23;CRW_5S_B_P_17;2
CRW_5S_B_F_23;CRW_5S_B_P_19;2
CRW_5S_B_F_23;CRW_5S_B_P_2;2
CRW_5S_B_F_23;CRW_5S_B_P_26;2
CRW_5S_B_F_23;CRW_5S_B_P_27;2
CRW_5S_B_F_23;CRW_5S_B_P_28;2
CRW_5S_B_F_23;CRW_5S_B_P_29;2
CRW_5S_B_F_23;CRW_5S_B_P_3;2
CRW_5S_B_F_23;CRW_5S_B_P_33;2
CRW_5S_B_F_23;CRW_5S_B_P_34;2
CRW_5S_B_F_23;CRW_5S_B_P_35;2
CRW_5S_B_F_23;CRW_5S_B_P_37;2
CRW_5S_B_F_23;CRW_5S_B_P_38;2
CRW_5S_B_F_23;CRW_5S_B_P_39;2
CRW_5S_B_F_23;CRW_5S_B_P_40;2
CRW_5S_B_F_23;CRW_5S_B_P_41;2
CRW_5S_B_F_23;CRW_5S_B_P_42;2
CRW_5S_B_F_23;CRW_5S_B_P_43;2
CRW_5S_B_F_23;CRW_5S_B_P_45;16
CRW_5S_B_F_23;CRW_5S_B_P_46;2
CRW_5S_B_F_23;CRW_5S_B_P_47;2
CRW_5S_B_F_23;CRW_5S_B_P_48;2
CRW_5S_B_F_23;CRW_5S_B_P_5;2
CRW_5S_B_F_23;CRW_5S_B_P_57;2
CRW_5S_B_F_23;CRW_5S_B_P_58;2
CRW_5S_B_F_23;CRW_5S_B_P_59;2
CRW_5S_B_F_23;CRW_5S_B_P_6;2
CRW_5S_B_F_23;CRW_5S_B_P_60;2
CRW_5S_B_F_23;CRW_5S_B_P_61;2
CRW_5S_B_F_23;CRW_5S_B_P_62;2
CRW_5S_B_F_23;CRW_5S_B_P_63;2
CRW_5S_B_F_23;CRW_5S_B_P_64;2
CRW_5S_B_F_23;CRW_5S_B_P_65;2
CRW_5S_B_F_23;CRW_5S_B_P_66;2
CRW_5S_B_F_23;CRW_5S_B_P_67;2
CRW_5S_B_F_23;CRW_5S_B_P_68;2
CRW_5S_B_F_23;CRW_5S_B_P_69;2
CRW_5S_B_F_23;CRW_5S_B_P_70;2
CRW_5S_B_F_23;CRW_5S_B_P_71;2
CRW_5S_B_F_23;CRW_5S_B_P_72;2
CRW_5S_B_F_23;CRW_5S_B_P_73;2
CRW_5S_B_F_23;CRW_5S_B_P_74;2
CRW_5S_B_F_23;CRW_5S_B_P_75;2
CRW_5S_B_F_23;CRW_5S_B_P_76;2
CRW_5S_B_F_23;CRW_5S_B_Te_31;5
CRW_5S_B_F_23;CRW_5S_B_Te_32;4
CRW_5S_B_F_24;CRW_5S_B_F_25;0
CRW_5S_B_F_24;CRW_5S_B_F_49;0
CRW_5S_B_F_24;CRW_5S_B_F_50;1
CRW_5S_B_F_24;CRW_5S_B_P_1;2
CRW_5S_B_F_24;CRW_5S_B_P_10;2
CRW_5S_B_F_24;CRW_5S_B_P_12;2
CRW_5S_B_F_24;CRW_5S_B_P_16;2
CRW_5S_B_F_24;CRW_5S_B_P_17;2
CRW_5S_B_F_24;CRW_5S_B_P_19;2
CRW_5S_B_F_24;CRW_5S_B_P_2;2
CRW_5S_B_F_24;CRW_5S_B_P_26;2
CRW_5S_B_F_24;CRW_5S_B_P_27;2
CRW_5S_B_F_24;CRW_5S_B_P_28;2
CRW_5S_B_F_24;CRW_5S_B_P_29;2
CRW_5S_B_F_24;CRW_5S_B_P_3;2
CRW_5S_B_F_24;CRW_5S_B_P_33;2
CRW_5S_B_F_24;CRW_5S_B_P_34;2
CRW_5S_B_F_24;CRW_5S_B_P_35;2
CRW_5S_B_F_24;CRW_5S_B_P_37;2
CRW_5S_B_F_24;CRW_5S_B_P_38;2
CRW_5S_B_F_24;CRW_5S_B_P_39;2
CRW_5S_B_F_24;CRW_5S_B_P_40;2
CRW_5S_B_F_24;CRW_5S_B_P_41;2
CRW_5S_B_F_24;CRW_5S_B_P_42;2
CRW_5S_B_F_24;CRW_5S_B_P_43;2
CRW_5S_B_F_24;CRW_5S_B_P_45;16
CRW_5S_B_F_24;CRW_5S_B_P_46;2
CRW_5S_B_F_24;CRW_5S_B_P_47;2
CRW_5S_B_F_24;CRW_5S_B_P_48;2
CRW_5S_B_F_24;CRW_5S_B_P_5;2
CRW_5S_B_F_24;CRW_5S_B_P_57;2
CRW_5S_B_F_24;CRW_5S_B_P_58;2
CRW_5S_B_F_24;CRW_5S_B_P_59;2
CRW_5S_B_F_24;CRW_5S_B_P_6;2
CRW_5S_B_F_24;CRW_5S_B_P_60;2
CRW_5S_B_F_24;CRW_5S_B_P_61;2
CRW_5S_B_F_24;CRW_5S_B_P_62;2
CRW_5S_B_F_24;CRW_5S_B_P_63;2
CRW_5S_B_F_24;CRW_5S_B_P_64;2
CRW_5S_B_F_24;CRW_5S_B_P_65;2
CRW_5S_B_F_24;CRW_5S_B_P_66;2
CRW_5S_B_F_24;CRW_5S_B_P_67;2
CRW_5S_B_F_24;CRW_5S_B_P_68;2
CRW_5S_B_F_24;CRW_5S_B_P_69;2
CRW_5S_B_F_24;CRW_5S_B_P_70;2
CRW_5S_B_F_24;CRW_5S_B_P_71;2
CRW_5S_B_F_24;CRW_5S_B_P_72;2
CRW_5S_B_F_24;CRW_5S_B_P_73;2
CRW_5S_B_F_24;CRW_5S_B_P_74;2
CRW_5S_B_F_24;CRW_5S_B_P_75;2
CRW_5S_B_F_24;CRW_5S_B_P_76;2
CRW_5S_B_F_24;CRW_5S_B_Te_31;5
CRW_5S_B_F_24;CRW_5S_B_Te_32;4
CRW_5S_B_F_25;CRW_5S_B_F_49;0
CRW_5S_B_F_25;CRW_5S_B_F_50;1
CRW_5S_B_F_25;CRW_5S_B_P_1;2
CRW_5S_B_F_25;CRW_5S_B_P_10;2
CRW_5S_B_F_25;CRW_5S_B_P_12;2
CRW_5S_B_F_25;CRW_5S_B_P_16;2
CRW_5S_B_F_25;CRW_5S_B_P_17;2
CRW_5S_B_F_25;CRW_5S_B_P_19;2
CRW_5S_B_F_25;CRW_5S_B_P_2;2
CRW_5S_B_F_25;CRW_5S_B_P_26;2
CRW_5S_B_F_25;CRW_5S_B_P_27;2
CRW_5S_B_F_25;CRW_5S_B_P_28;2
CRW_5S_B_F_25;CRW_5S_B_P_29;2
CRW_5S_B_F_25;CRW_5S_B_P_3;2
CRW_5S_B_F_25;CRW_5S_B_P_33;2
CRW_5S_B_F_25;CRW_5S_B_P_34;2
CRW_5S_B_F_25;CRW_5S_B_P_35;2
CRW_5S_B_F_25;CRW_5S_B_P_37;2
CRW_5S_B_F_25;CRW_5S_B_P_38;2
CRW_5S_B_F_25;CRW_5S_B_P_39;2
CRW_5S_B_F_25;CRW_5S_B_P_40;2
CRW_5S_B_F_25;CRW_5S_B_P_41;2
CRW_5S_B_F_25;CRW_5S_B_P_42;2
CRW_5S_B_F_25;CRW_5S_B_P_43;2
CRW_5S_B_F_25;CRW_5S_B_P_45;16
CRW_5S_B_F_25;CRW_5S_B_P_46;2
CRW_5S_B_F_25;CRW_5S_B_P_47;2
CRW_5S_B_F_25;CRW_5S_B_P_48;2
CRW_5S_B_F_25;CRW_5S_B_P_5;2
CRW_5S_B_F_25;CRW_5S_B_P_57;2
CRW_5S_B_F_25;CRW_5S_B_P_58;2
CRW_5S_B_F_25;CRW_5S_B_P_59;2
CRW_5S_B_F_25;CRW_5S_B_P_6;2
CRW_5S_B_F_25;CRW_5S_B_P_60;2
CRW_5S_B_F_25;CRW_5S_B_P_61;2
CRW_5S_B_F_25;CRW_5S_B_P_62;2
CRW_5S_B_F_25;CRW_5S_B_P_63;2
CRW_5S_B_F_25;CRW_5S_B_P_64;2
CRW_5S_B_F_25;CRW_5S_B_P_65;2
CRW_5S_B_F_25;CRW_5S_B_P_66;2
CRW_5S_B_F_25;CRW_5S_B_P_67;2
CRW_5S_B_F_25;CRW_5S_B_P_68;2
CRW_5S_B_F_25;CRW_5S_B_P_69;2
CRW_5S_B_F_25;CRW_5S_B_P_70;2
CRW_5S_B_F_25;CRW_5S_B_P_71;2
CRW_5S_B_F_25;CRW_5S_B_P_72;2
CRW_5S_B_F_25;CRW_5S_B_P_73;2
CRW_5S_B_F_25;CRW_5S_B_P_74;2
CRW_5S_B_F_25;CRW_5S_B_P_75;2
CRW_5S_B_F_25;CRW_5S_B_P_76;2
CRW_5S_B_F_25;CRW_5S_B_Te_31;5
CRW_5S_B_F_25;CRW_5S_B_Te_32;4
CRW_5S_B_F_49;CRW_5S_B_F_50;1
CRW_5S_B_F_49;CRW_5S_B_P_1;2
CRW_5S_B_F_49;CRW_5S_B_P_10;2
CRW_5S_B_F_49;CRW_5S_B_P_12;2
CRW_5S_B_F_49;CRW_5S_B_P_16;2
CRW_5S_B_F_49;CRW_5S_B_P_17;2
CRW_5S_B_F_49;CRW_5S_B_P_19;2
CRW_5S_B_F_49;CRW_5S_B_P_2;2
CRW_5S_B_F_49;CRW_5S_B_P_26;2
CRW_5S_B_F_49;CRW_5S_B_P_27;2
CRW_5S_B_F_49;CRW_5S_B_P_28;2
CRW_5S_B_F_49;CRW_5S_B_P_29;2
CRW_5S_B_F_49;CRW_5S_B_P_3;2
CRW_5S_B_F_49;CRW_5S_B_P_33;2
CRW_5S_B_F_49;CRW_5S_B_P_34;2
CRW_5S_B_F_49;CRW_5S_B_P_35;2
CRW_5S_B_F_49;CRW_5S_B_P_37;2
CRW_5S_B_F_49;CRW_5S_B_P_38;2
CRW_5S_B_F_49;CRW_5S_B_P_39;2
CRW_5S_B_F_49;CRW_5S_B_P_40;2
CRW_5S_B_F_49;CRW_5S_B_P_41;2
CRW_5S_B_F_49;CRW_5S_B_P_42;2
CRW_5S_B_F_49;CRW_5S_B_P_43;2
CRW_5S_B_F_49;CRW_5S_B_P_45;16
CRW_5S_B_F_49;CRW_5S_B_P_46;2
CRW_5S_B_F_49;CRW_5S_B_P_47;2
CRW_5S_B_F_49;CRW_5S_B_P_48;2
CRW_5S_B_F_49;CRW_5S_B_P_5;2
CRW_5S_B_F_49;CRW_5S_B_P_57;2
CRW_5S_B_F_49;CRW_5S_B_P_58;2
CRW_5S_B_F_49;CRW_5S_B_P_59;2
CRW_5S_B_F_49;CRW_5S_B_P_6;2
CRW_5S_B_F_49;CRW_5S_B_P_60;2
CRW_5S_B_F_49;CRW_5S_B_P_61;2
CRW_5S_B_F_49;CRW_5S_B_P_62;2
CRW_5S_B_F_49;CRW_5S_B_P_63;2
CRW_5S_B_F_49;CRW_5S_B_P_64;2
CRW_5S_B_F_49;CRW_5S_B_P_65;2
CRW_5S_B_F_49;CRW_5S_B_P_66;2
CRW_5S_B_F_49;CRW_5S_B_P_67;2
CRW_5S_B_F_49;CRW_5S_B_P_68;2
CRW_5S_B_F_49;CRW_5S_B_P_69;2
CRW_5S_B_F_49;CRW_5S_B_P_70;2
CRW_5S_B_F_49;CRW_5S_B_P_71;2
CRW_5S_B_F_49;CRW_5S_B_P_72;2
CRW_5S_B_F_49;CRW_5S_B_P_73;2
CRW_5S_B_F_49;CRW_5S_B_P_74;2
CRW_5S_B_F_49;CRW_5S_B_P_75;2
CRW_5S_B_F_49;CRW_5S_B_P_76;2
CRW_5S_B_F_49;CRW_5S_B_Te_31;5
CRW_5S_B_F_49;CRW_5S_B_Te_32;4
CRW_5S_B_F_50;CRW_5S_B_P_1;3
CRW_5S_B_F_50;CRW_5S_B_P_10;3
CRW_5S_B_F_50;CRW_5S_B_P_12;3
CRW_5S_B_F_50;CRW_5S_B_P_16;2
CRW_5S_B_F_50;CRW_5S_B_P_17;3
CRW_5S_B_F_50;CRW_5S_B_P_19;3
CRW_5S_B_F_50;CRW_5S_B_P_2;3
CRW_5S_B_F_50;CRW_5S_B_P_26;3
CRW_5S_B_F_50;CRW_5S_B_P_27;3
CRW_5S_B_F_50;CRW_5S_B_P_28;3
CRW_5S_B_F_50;CRW_5S_B_P_29;3
CRW_5S_B_F_50;CRW_5S_B_P_3;3
CRW_5S_B_F_50;CRW_5S_B_P_33;3
CRW_5S_B_F_50;CRW_5S_B_P_34;3
CRW_5S_B_F_50;CRW_5S_B_P_35;3
CRW_5S_B_F_50;CRW_5S_B_P_37;3
CRW_5S_B_F_50;CRW_5S_B_P_38;3
CRW_5S_B_F_50;CRW_5S_B_P_39;3
CRW_5S_B_F_50;CRW_5S_B_P_40;3
CRW_5S_B_F_50;CRW_5S_B_P_41;3
CRW_5S_B_F_50;CRW_5S_B_P_42;3
CRW_5S_B_F_50;CRW_5S_B_P_43;2
CRW_5S_B_F_50;CRW_5S_B_P_45;16
CRW_5S_B_F_50;CRW_5S_B_P_46;3
CRW_5S_B_F_50;CRW_5S_B_P_47;3
CRW_5S_B_F_50;CRW_5S_B_P_48;3
CRW_5S_B_F_50;CRW_5S_B_P_5;2
CRW_5S_B_F_50;CRW_5S_B_P_57;3
CRW_5S_B_F_50;CRW_5S_B_P_58;3
CRW_5S_B_F_50;CRW_5S_B_P_59;3
CRW_5S_B_F_50;CRW_5S_B_P_6;3
CRW_5S_B_F_50;CRW_5S_B_P_60;3
CRW_5S_B_F_50;CRW_5S_B_P_61;3
CRW_5S_B_F_50;CRW_5S_B_P_62;3
CRW_5S_B_F_50;CRW_5S_B_P_63;3
CRW_5S_B_F_50;CRW_5S_B_P_64;3
CRW_5S_B_F_50;CRW_5S_B_P_65;3
CRW_5S_B_F_50;CRW_5S_B_P_66;3
CRW_5S_B_F_50;CRW_5S_B_P_67;3
CRW_5S_B_F_50;CRW_5S_B_P_68;3
CRW_5S_B_F_50;CRW_5S_B_P_69;3
CRW_5S_B_F_50;CRW_5S_B_P_70;3
CRW_5S_B_F_50;CRW_5S_B_P_71;3
CRW_5S_B_F_50;CRW_5S_B_P_72;3
CRW_5S_B_F_50;CRW_5S_B_P_73;3
CRW_5S_B_F_50;CRW_5S_B_P_74;3
CRW_5S_B_F_50;CRW_5S_B_P_75;3
CRW_5S_B_F_50;CRW_5S_B_P_76;3
CRW_5S_B_F_50;CRW_5S_B_Te_31;4
CRW_5S_B_F_50;CRW_5S_B_Te_32;3
CRW_5S_B_P_1;CRW_5S_B_P_10;0
CRW_5S_B_P_1;CRW_5S_B_P_12;0
CRW_5S_B_P_1;CRW_5S_B_P_16;2
CRW_5S_B_P_1;CRW_5S_B_P_17;0
CRW_5S_B_P_1;CRW_5S_B_P_19;0
CRW_5S_B_P_1;CRW_5S_B_P_2;0
CRW_5S_B_P_1;CRW_5S_B_P_26;0
CRW_5S_B_P_1;CRW_5S_B_P_27;0
CRW_5S_B_P_1;CRW_5S_B_P_28;0
CRW_5S_B_P_1;CRW_5S_B_P_29;0
CRW_5S_B_P_1;CRW_5S_B_P_3;0
CRW_5S_B_P_1;CRW_5S_B_P_33;0
CRW_5S_B_P_1;CRW_5S_B_P_34;0
CRW_5S_B_P_1;CRW_5S_B_P_35;0
CRW_5S_B_P_1;CRW_5S_B_P_37;0
CRW_5S_B_P_1;CRW_5S_B_P_38;0
CRW_5S_B_P_1;CRW_5S_B_P_39;0
CRW_5S_B_P_1;CRW_5S_B_P_40;0
CRW_5S_B_P_1;CRW_5S_B_P_41;0
CRW_5S_B_P_1;CRW_5S_B_P_42;0
CRW_5S_B_P_1;CRW_5S_B_P_43;1
CRW_5S_B_P_1;CRW_5S_B_P_45;16
CRW_5S_B_P_1;CRW_5S_B_P_46;0
CRW_5S_B_P_1;CRW_5S_B_P_47;0
CRW_5S_B_P_1;CRW_5S_B_P_48;0
CRW_5S_B_P_1;CRW_5S_B_P_5;1
CRW_5S_B_P_1;CRW_5S_B_P_57;0
CRW_5S_B_P_1;CRW_5S_B_P_58;0
CRW_5S_B_P_1;CRW_5S_B_P_59;0
CRW_5S_B_P_1;CRW_5S_B_P_6;0
CRW_5S_B_P_1;CRW_5S_B_P_60;0
CRW_5S_B_P_1;CRW_5S_B_P_61;0
CRW_5S_B_P_1;CRW_5S_B_P_62;0
CRW_5S_B_P_1;CRW_5S_B_P_63;0
CRW_5S_B_P_1;CRW_5S_B_P_64;0
CRW_5S_B_P_1;CRW_5S_B_P_65;0
CRW_5S_B_P_1;CRW_5S_B_P_66;0
CRW_5S_B_P_1;CRW_5S_B_P_67;0
CRW_5S_B_P_1;CRW_5S_B_P_68;0
CRW_5S_B_P_1;CRW_5S_B_P_69;0
CRW_5S_B_P_1;CRW_5S_B_P_70;0
CRW_5S_B_P_1;CRW_5S_B_P_71;0
CRW_5S_B_P_1;CRW_5S_B_P_72;0
CRW_5S_B_P_1;CRW_5S_B_P_73;0
CRW_5S_B_P_1;CRW_5S_B_P_74;0
CRW_5S_B_P_1;CRW_5S_B_P_75;0
CRW_5S_B_P_1;CRW_5S_B_P_76;0
CRW_5S_B_P_1;CRW_5S_B_Te_31;7
CRW_5S_B_P_1;CRW_5S_B_Te_32;4
CRW_5S_B_P_10;CRW_5S_B_P_12;0
CRW_5S_B_P_10;CRW_5S_B_P_16;2
CRW_5S_B_P_10;CRW_5S_B_P_17;0
CRW_5S_B_P_10;CRW_5S_B_P_19;0
CRW_5S_B_P_10;CRW_5S_B_P_2;0
CRW_5S_B_P_10;CRW_5S_B_P_26;0
CRW_5S_B_P_10;CRW_5S_B_P_27;0
CRW_5S_B_P_10;CRW_5S_B_P_28;0
CRW_5S_B_P_10;CRW_5S_B_P_29;0
CRW_5S_B_P_10;CRW_5S_B_P_3;0
CRW_5S_B_P_10;CRW_5S_B_P_33;0
CRW_5S_B_P_10;CRW_5S_B_P_34;0
CRW_5S_B_P_10;CRW_5S_B_P_35;0
CRW_5S_B_P_10;CRW_5S_B_P_37;0
CRW_5S_B_P_10;CRW_5S_B_P_38;0
CRW_5S_B_P_10;CRW_5S_B_P_39;0
CRW_5S_B_P_10;CRW_5S_B_P_40;0
CRW_5S_B_P_10;CRW_5S_B_P_41;0
CRW_5S_B_P_10;CRW_5S_B_P_42;0
CRW_5S_B_P_10;CRW_5S_B_P_43;1
CRW_5S_B_P_10;CRW_5S_B_P_45;16
CRW_5S_B_P_10;CRW_5S_B_P_46;0
CRW_5S_B_P_10;CRW_5S_B_P_47;0
CRW_5S_B_P_10;CRW_5S_B_P_48;0
CRW_5S_B_P_10;CRW_5S_B_P_5;1
CRW_5S_B_P_10;CRW_5S_B_P_57;0
CRW_5S_B_P_10;CRW_5S_B_P_58;0
CRW_5S_B_P_10;CRW_5S_B_P_59;0
CRW_5S_B_P_10;CRW_5S_B_P_6;0
CRW_5S_B_P_10;CRW_5S_B_P_60;0
CRW_5S_B_P_10;CRW_5S_B_P_61;0
CRW_5S_B_P_10;CRW_5S_B_P_62;0
CRW_5S_B_P_10;CRW_5S_B_P_63;0
CRW_5S_B_P_10;CRW_5S_B_P_64;0
CRW_5S_B_P_10;CRW_5S_B_P_65;0
CRW_5S_B_P_10;CRW_5S_B_P_66;0
CRW_5S_B_P_10;CRW_5S_B_P_67;0
CRW_5S_B_P_10;CRW_5S_B_P_68;0
CRW_5S_B_P_10;CRW_5S_B_P_69;0
CRW_5S_B_P_10;CRW_5S_B_P_70;0
CRW_5S_B_P_10;CRW_5S_B_P_71;0
CRW_5S_B_P_10;CRW_5S_B_P_72;0
CRW_5S_B_P_10;CRW_5S_B_P_73;0
CRW_5S_B_P_10;CRW_5S_B_P_74;0
CRW_5S_B_P_10;CRW_5S_B_P_75;0
CRW_5S_B_P_10;CRW_5S_B_P_76;0
CRW_5S_B_P_10;CRW_5S_B_Te_31;7
CRW_5S_B_P_10;CRW_5S_B_Te_32;4
CRW_5S_B_P_12;CRW_5S_B_P_16;2
CRW_5S_B_P_12;CRW_5S_B_P_17;0
CRW_5S_B_P_12;CRW_5S_B_P_19;0
CRW_5S_B_P_12;CRW_5S_B_P_2;0
CRW_5S_B_P_12;CRW_5S_B_P_26;0
CRW_5S_B_P_12;CRW_5S_B_P_27;0
CRW_5S_B_P_12;CRW_5S_B_P_28;0
CRW_5S_B_P_12;CRW_5S_B_P_29;0
CRW_5S_B_P_12;CRW_5S_B_P_3;0
CRW_5S_B_P_12;CRW_5S_B_P_33;0
CRW_5S_B_P_12;CRW_5S_B_P_34;0
CRW_5S_B_P_12;CRW_5S_B_P_35;0
CRW_5S_B_P_12;CRW_5S_B_P_37;0
CRW_5S_B_P_12;CRW_5S_B_P_38;0
CRW_5S_B_P_12;CRW_5S_B_P_39;0
CRW_5S_B_P_12;CRW_5S_B_P_40;0
CRW_5S_B_P_12;CRW_5S_B_P_41;0
CRW_5S_B_P_12;CRW_5S_B_P_42;0
CRW_5S_B_P_12;CRW_5S_B_P_43;1
CRW_5S_B_P_12;CRW_5S_B_P_45;16
CRW_5S_B_P_12;CRW_5S_B_P_46;0
CRW_5S_B_P_12;CRW_5S_B_P_47;0
CRW_5S_B_P_12;CRW_5S_B_P_48;0
CRW_5S_B_P_12;CRW_5S_B_P_5;1
CRW_5S_B_P_12;CRW_5S_B_P_57;0
CRW_5S_B_P_12;CRW_5S_B_P_58;0
CRW_5S_B_P_12;CRW_5S_B_P_59;0
CRW_5S_B_P_12;CRW_5S_B_P_6;0
CRW_5S_B_P_12;CRW_5S_B_P_60;0
CRW_5S_B_P_12;CRW_5S_B_P_61;0
CRW_5S_B_P_12;CRW_5S_B_P_62;0
CRW_5S_B_P_12;CRW_5S_B_P_63;0
CRW_5S_B_P_12;CRW_5S_B_P_64;0
CRW_5S_B_P_12;CRW_5S_B_P_65;0
CRW_5S_B_P_12;CRW_5S_B_P_66;0
CRW_5S_B_P_12;CRW_5S_B_P_67;0
CRW_5S_B_P_12;CRW_5S_B_P_68;0
CRW_5S_B_P_12;CRW_5S_B_P_69;0
CRW_5S_B_P_12;CRW_5S_B_P_70;0
CRW_5S_B_P_12;CRW_5S_B_P_71;0
CRW_5S_B_P_12;CRW_5S_B_P_72;0
CRW_5S_B_P_12;CRW_5S_B_P_73;0
CRW_5S_B_P_12;CRW_5S_B_P_74;0
CRW_5S_B_P_12;CRW_5S_B_P_75;0
CRW_5S_B_P_12;CRW_5S_B_P_76;0
CRW_5S_B_P_12;CRW_5S_B_Te_31;7
CRW_5S_B_P_12;CRW_5S_B_Te_32;4
CRW_5S_B_P_16;CRW_5S_B_P_17;2
CRW_5S_B_P_16;CRW_5S_B_P_19;2
CRW_5S_B_P_16;CRW_5S_B_P_2;2
CRW_5S_B_P_16;CRW_5S_B_P_26;2
CRW_5S_B_P_16;CRW_5S_B_P_27;2
CRW_5S_B_P_16;CRW_5S_B_P_28;2
CRW_5S_B_P_16;CRW_5S_B_P_29;2
CRW_5S_B_P_16;CRW_5S_B_P_3;2
CRW_5S_B_P_16;CRW_5S_B_P_33;2
CRW_5S_B_P_16;CRW_5S_B_P_34;2
CRW_5S_B_P_16;CRW_5S_B_P_35;2
CRW_5S_B_P_16;CRW_5S_B_P_37;2
CRW_5S_B_P_16;CRW_5S_B_P_38;2
CRW_5S_B_P_16;CRW_5S_B_P_39;2
CRW_5S_B_P_16;CRW_5S_B_P_40;2
CRW_5S_B_P_16;CRW_5S_B_P_41;2
CRW_5S_B_P_16;CRW_5S_B_P_42;2
CRW_5S_B_P_16;CRW_5S_B_P_43;1
CRW_5S_B_P_16;CRW_5S_B_P_45;14
CRW_5S_B_P_16;CRW_5S_B_P_46;2
CRW_5S_B_P_16;CRW_5S_B_P_47;2
CRW_5S_B_P_16;CRW_5S_B_P_48;2
CRW_5S_B_P_16;CRW_5S_B_P_5;1
CRW_5S_B_P_16;CRW_5S_B_P_57;2
CRW_5S_B_P_16;CRW_5S_B_P_58;2
CRW_5S_B_P_16;CRW_5S_B_P_59;2
CRW_5S_B_P_16;CRW_5S_B_P_6;2
CRW_5S_B_P_16;CRW_5S_B_P_60;2
CRW_5S_B_P_16;CRW_5S_B_P_61;2
CRW_5S_B_P_16;CRW_5S_B_P_62;2
CRW_5S_B_P_16;CRW_5S_B_P_63;2
CRW_5S_B_P_16;CRW_5S_B_P_64;2
CRW_5S_B_P_16;CRW_5S_B_P_65;2
CRW_5S_B_P_16;CRW_5S_B_P_66;2
CRW_5S_B_P_16;CRW_5S_B_P_67;2
CRW_5S_B_P_16;CRW_5S_B_P_68;2
CRW_5S_B_P_16;CRW_5S_B_P_69;2
CRW_5S_B_P_16;CRW_5S_B_P_70;2
CRW_5S_B_P_16;CRW_5S_B_P_71;2
CRW_5S_B_P_16;CRW_5S_B_P_72;2
CRW_5S_B_P_16;CRW_5S_B_P_73;2
CRW_5S_B_P_16;CRW_5S_B_P_74;2
CRW_5S_B_P_16;CRW_5S_B_P_75;2
CRW_5S_B_P_16;CRW_5S_B_P_76;2
CRW_5S_B_P_16;CRW_5S_B_Te_31;5
CRW_5S_B_P_16;CRW_5S_B_Te_32;2
CRW_5S_B_P_17;CRW_5S_B_P_19;0
CRW_5S_B_P_17;CRW_5S_B_P_2;0
CRW_5S_B_P_17;CRW_5S_B_P_26;0
CRW_5S_B_P_17;CRW_5S_B_P_27;0
CRW_5S_B_P_17;CRW_5S_B_P_28;0
CRW_5S_B_P_17;CRW_5S_B_P_29;0
CRW_5S_B_P_17;CRW_5S_B_P_3;0
CRW_5S_B_P_17;CRW_5S_B_P_33;0
CRW_5S_B_P_17;CRW_5S_B_P_34;0
CRW_5S_B_P_17;CRW_5S_B_P_35;0
CRW_5S_B_P_17;CRW_5S_B_P_37;0
CRW_5S_B_P_17;CRW_5S_B_P_38;0
CRW_5S_B_P_17;CRW_5S_B_P_39;0
CRW_5S_B_P_17;CRW_5S_B_P_40;0
